Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1062,10796747.907563666,14,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575949439178988,0.1671899306173849,0.07521512546471622,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1063,10796747.907563666,15,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576036742804516,0.16718030269886625,0.07521602302068212,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1064,10796747.907563666,16,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576180004766434,0.16716438246952137,0.07521761705383524,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1065,10796747.907563666,17,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576302800830321,0.16714982583793778,0.0752198940790302,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1066,10796747.907563666,18,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576406293694778,0.16713747479536348,0.07522189583515869,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1067,10796747.907563666,19,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576491682539208,0.16712903825440076,0.07522179349167848,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1068,10796747.907563666,20,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576577904686093,0.1671197575249785,0.0752224520064122,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1069,10796747.907563666,21,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576646699030678,0.1671124121387019,0.07522291795823036,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1070,10796747.907563666,22,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576671397708045,0.16710873200540408,0.07522412822379153,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1071,10796747.907563666,23,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757668170818311,0.16710579290437513,0.07522603627731388,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1072,10796747.907563666,24,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757666912693572,0.16710356026955736,0.07522952703687072,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1073,10796747.907563666,25,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576635044913291,0.16710381197175778,0.07523268353691308,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1074,10796747.907563666,26,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576598720317504,0.1671036935040085,0.07523643446424101,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1075,10796747.907563666,27,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576541813009531,0.1671032305398328,0.07524258815921418,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1076,10796747.907563666,28,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757645638281659,0.16710425374404772,0.07525010797429339,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1077,10796747.907563666,29,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576389767598616,0.16710486203032804,0.07525616120981045,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1078,10796747.907563666,30,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576331789006986,0.16710507989129014,0.07526174120801131,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1079,10796747.907563666,31,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576263837793001,0.16710673915183807,0.07526687706886183,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1080,10796747.907563666,32,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576195724450269,0.16711066449486914,0.07526976306010397,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1081,10796747.907563666,33,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576181867708862,0.16711131105260205,0.07527050217651172,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1082,10796747.907563666,34,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576146671396383,0.16711337651566438,0.07527195634469724,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1083,10796747.907563666,35,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576109632737564,0.16711768035358618,0.0752713563726574,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1084,10796747.907563666,36,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576107103297773,0.16712139568264825,0.0752678939875745,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1085,10796747.907563666,37,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576100886154311,0.16712546515618992,0.07526444622837891,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1086,10796747.907563666,38,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7576055028922722,0.1671334746996836,0.07526102240804418,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1087,10796747.907563666,39,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757598059400998,0.16714432168191293,0.07525761891708903,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1088,10796747.907563666,40,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575915027919609,0.16715246510761134,0.07525603210042786,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1089,10796747.907563666,41,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575830736747818,0.16715984608757292,0.07525708023764528,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1090,10796747.907563666,42,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757571082900443,0.16717009010781844,0.07525882699173855,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1091,10796747.907563666,43,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575629323824837,0.16717765505177415,0.07525941256574206,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1092,10796747.907563666,44,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575565906697801,0.16718090065977373,0.07526250867044623,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1093,10796747.907563666,45,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575483996035066,0.16718630895906791,0.07526529143742548,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1094,10796747.907563666,46,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575411640060657,0.16719286680536993,0.07526596918856426,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1095,10796747.907563666,47,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575348094101776,0.16719784163837018,0.07526734895145226,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1096,10796747.907563666,48,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575311146253425,0.16720308781602092,0.07526579755863652,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1097,10796747.907563666,49,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575254360425782,0.16720949746679767,0.07526506649062419,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1098,10796747.907563666,0,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575178762788887,0.16721701012942636,0.07526511359168495,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1099,10796747.907563666,1,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575147950372123,0.16722021796680822,0.07526498699597957,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1100,10796747.907563666,2,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575106058254394,0.1672246844677082,0.07526470970685246,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1101,10796747.907563666,3,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7575026745448735,0.1672312409148353,0.07526608454029118,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1102,10796747.907563666,4,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574911851488548,0.16723889318291627,0.07526992166822888,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1103,10796747.907563666,5,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757480800326527,0.16724579793051356,0.07527340174295952,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1104,10796747.907563666,6,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574696924804865,0.1672546529649745,0.07527565455453913,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1105,10796747.907563666,7,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574578911917641,0.16726447337044195,0.0752776354377939,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1106,10796747.907563666,8,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574480825233697,0.1672707831855453,0.07528113429108504,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1107,10796747.907563666,9,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574384139593286,0.1672781810492222,0.07528340499144917,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1108,10796747.907563666,10,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757427967044954,0.16728485016139025,0.07528718279365586,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1109,10796747.907563666,11,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574230410949434,0.16729080570472432,0.07528615320033225,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1110,10796747.907563666,12,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574180071197589,0.16729786243765463,0.0752841304425864,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1111,10796747.907563666,13,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7574084202004435,0.16730685919451516,0.07528472060504127,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1112,10796747.907563666,14,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573936362523915,0.16731945699468428,0.07528690675292428,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1113,10796747.907563666,15,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573810276183274,0.1673328091546521,0.07528616322702053,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1114,10796747.907563666,16,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573669246772536,0.1673468884900611,0.07528618683268531,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1115,10796747.907563666,17,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573531709891506,0.16735989489040906,0.07528693412044044,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1116,10796747.907563666,18,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573397357302272,0.16737012939107263,0.07529013487870029,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1117,10796747.907563666,19,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573266165313389,0.16737948606143635,0.07529389740722459,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1118,10796747.907563666,20,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573146777381052,0.16738713174184355,0.07529819052005123,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1119,10796747.907563666,21,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7573047459942285,0.1673931516735577,0.07530210233221381,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1120,10796747.907563666,22,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572967005733573,0.1673958842302443,0.07530741519639848,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1121,10796747.907563666,23,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572878403479175,0.16740073952706946,0.0753114201250131,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1122,10796747.907563666,24,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572781904303455,0.16740586508453498,0.07531594448511957,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1123,10796747.907563666,25,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572721589486378,0.16740601049561823,0.075321830555744,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1124,10796747.907563666,26,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572696140711921,0.16740665030346788,0.07532373562534,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1125,10796747.907563666,27,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572677269745033,0.1674077669952099,0.0753245060302868,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1126,10796747.907563666,28,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572620662717011,0.1674102181841517,0.07532771554414727,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1127,10796747.907563666,29,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572554686594306,0.16741392639429736,0.07533060494627199,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1128,10796747.907563666,30,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572488703082064,0.1674196907348847,0.07533143895690893,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1129,10796747.907563666,31,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572396482998046,0.1674291472586164,0.075331204441579,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1130,10796747.907563666,32,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572287951943485,0.16743950505516655,0.07533169975048495,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1131,10796747.907563666,33,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572181365720865,0.16744897998154934,0.07533288344636424,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1132,10796747.907563666,34,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7572085395132911,0.16745761399020506,0.07533384649650386,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1133,10796747.907563666,35,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571981908648082,0.16746459147876316,0.07533721765642869,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1134,10796747.907563666,36,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757188027764728,0.16747258410192428,0.07533938813334765,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1135,10796747.907563666,37,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571797524035249,0.167477221660428,0.07534302593604716,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1136,10796747.907563666,38,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571776193269817,0.16747694407451622,0.07534543659850214,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1137,10796747.907563666,39,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571786875012707,0.1674720174985071,0.07534929500022221,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1138,10796747.907563666,40,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571793564263957,0.16746784485371877,0.07535279871988565,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1139,10796747.907563666,41,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571787642509775,0.16746353249942894,0.07535770324959362,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1140,10796747.907563666,42,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.757179619377892,0.16746165106498762,0.07535872955712038,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1141,10796747.907563666,43,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571783552899447,0.16746123006608707,0.0753604146439682,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1142,10796747.907563666,44,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571759505511069,0.16746219168528587,0.07536185776360729,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1143,10796747.907563666,45,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571750353754454,0.167461035727737,0.0753639288968177,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1144,10796747.907563666,46,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571703685008706,0.1674621595842396,0.0753674719148898,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1145,10796747.907563666,47,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571664450836402,0.1674620172910887,0.07537153762527118,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1146,10796747.907563666,48,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571632163124483,0.16745982161933307,0.07537696206821862,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1147,10796747.907563666,49,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571572188391807,0.16745909702209796,0.07538368413872125,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1148,10796747.907563666,0,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571494511166961,0.16745891358281018,0.07539163530049371,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1149,10796747.907563666,1,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571382933235169,0.1674609500708149,0.07540075660566818,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1150,10796747.907563666,2,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571230646475624,0.1674659455250491,0.07541098982738857,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1151,10796747.907563666,3,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7571039502376896,0.16747204534918433,0.07542400441312608,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1152,10796747.907563666,4,4.21847725965236,65.78150874034763,548.6177828944992,1,6.439980037384885e-05,0.7570871648049678,0.16747577938362063,0.07543705581141148,200.0,92.08150874034763,-209.98152274034763,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
