Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
911,10796747.90753175,14,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7766840974068759,0.1649507843455963,0.05836511824752784,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
912,10796747.90753175,15,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7766687973222154,0.16496439247177846,0.058366810206006134,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
913,10796747.90753175,16,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7766557378642793,0.16497753978562135,0.058366722350099334,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
914,10796747.90753175,17,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7766407628611147,0.1649903540764395,0.05836888306244574,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
915,10796747.90753175,18,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7766259918792575,0.16500279873373874,0.05837120938700377,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
916,10796747.90753175,19,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.776613432688511,0.16501483935999922,0.05837172795148972,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
917,10796747.90753175,20,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765989418786888,0.16502757294689957,0.058373485174411585,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
918,10796747.90753175,21,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765906731639238,0.16503589587904488,0.05837343095703133,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
919,10796747.90753175,22,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765903087418217,0.1650380486651282,0.05837164259305016,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
920,10796747.90753175,23,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765884030029001,0.16504330130301256,0.05836829569408734,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
921,10796747.90753175,24,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.776586039279167,0.16504953250252938,0.05836442821830361,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
922,10796747.90753175,25,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765782400163238,0.16505778980994065,0.05836397017373549,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
923,10796747.90753175,26,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765692782444505,0.1650697944910857,0.058360927264463736,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
924,10796747.90753175,27,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765622123421225,0.1650823762244197,0.05835541143345777,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
925,10796747.90753175,28,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765529627374812,0.16509561043188933,0.05835142683062945,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
926,10796747.90753175,29,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765386446598199,0.16511243330446823,0.05834892203571189,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
927,10796747.90753175,30,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7765265110342389,0.165125730427349,0.058347758538412224,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
928,10796747.90753175,31,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.77651045602137,0.16514353963430176,0.05834600434432825,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
929,10796747.90753175,32,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7764916933897897,0.16516175307096986,0.05834655353924039,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
930,10796747.90753175,33,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7764763238779007,0.16517826936874788,0.058345406753351405,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
931,10796747.90753175,34,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7764612047799798,0.16519229337055472,0.058346501849465514,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
932,10796747.90753175,35,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7764433386543472,0.16520786620723787,0.05834879513841487,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
933,10796747.90753175,36,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7764228713391967,0.16522394747491723,0.05835318118588611,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
934,10796747.90753175,37,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7763989412499909,0.1652434090575791,0.05835764969243009,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
935,10796747.90753175,38,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.776372725424977,0.16526317648880148,0.05836409808622146,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
936,10796747.90753175,39,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.776345330645529,0.165284164068442,0.058370505286028974,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
937,10796747.90753175,40,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7763197882914065,0.16530431896154668,0.05837589274704684,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
938,10796747.90753175,41,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7762969902455126,0.1653236572186315,0.058379352535855966,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
939,10796747.90753175,42,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7762748294207437,0.16534131504640512,0.05838385553285126,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
940,10796747.90753175,43,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7762522892393953,0.1653574026652001,0.05839030809540466,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
941,10796747.90753175,44,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7762313586912246,0.16537195054280468,0.058396690765970725,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
942,10796747.90753175,45,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.776209987287414,0.16538698897662607,0.05840302373595993,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
943,10796747.90753175,46,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7761882009849086,0.1654015404761795,0.05841025853891194,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
944,10796747.90753175,47,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7761630748449265,0.1654176011728932,0.058419323982180325,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
945,10796747.90753175,48,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7761416560998511,0.16543112571262308,0.05842721818752581,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
946,10796747.90753175,49,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7761227731078029,0.16544226922449404,0.05843495766770306,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
947,10796747.90753175,0,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7760984592599628,0.16545797553390562,0.05844356520613166,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
948,10796747.90753175,1,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7760758499961895,0.16547216092021283,0.05845198908359769,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
949,10796747.90753175,2,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7760548580161171,0.16548395770749066,0.0584611842763923,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
950,10796747.90753175,3,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7760334452790545,0.1654944805760205,0.05847207414492495,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
951,10796747.90753175,4,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7760096826769691,0.16550572800574725,0.05848458931728367,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
952,10796747.90753175,5,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7759876039269902,0.16551756837148965,0.05849482770152015,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
953,10796747.90753175,6,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7759690620376909,0.16552521434069717,0.058505723621611896,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
954,10796747.90753175,7,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7759470679227158,0.16553563029991492,0.05851730177736922,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
955,10796747.90753175,8,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7759247070491732,0.165543901948402,0.058531391002424854,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
956,10796747.90753175,9,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7759020232414371,0.16555483634821686,0.058543140410346,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
957,10796747.90753175,10,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7758819350583462,0.16556353365838128,0.05855453128327243,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
958,10796747.90753175,11,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7758536380067327,0.16557786075225003,0.0585685012410173,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
959,10796747.90753175,12,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.775826291190143,0.1655926365298064,0.05858107228005055,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
960,10796747.90753175,13,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.775800810987465,0.16560593997969314,0.05859324903284185,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
961,10796747.90753175,14,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7757732363726844,0.16562167993739357,0.058605083689922025,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
962,10796747.90753175,15,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7757465832707073,0.16563872711395627,0.05861468961533645,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
963,10796747.90753175,16,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7757169369143406,0.16565897262797266,0.058624090457686746,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
964,10796747.90753175,17,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7756863784801284,0.1656784664906702,0.058635155029201406,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
965,10796747.90753175,18,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7756578560250932,0.16569624557902263,0.058645898395884216,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
966,10796747.90753175,19,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7756264436315468,0.16571530559926395,0.05865825076918928,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
967,10796747.90753175,20,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7755951882734143,0.1657345807118494,0.05867023101473626,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
968,10796747.90753175,21,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7755621470552396,0.16575316882459248,0.05868468412016787,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
969,10796747.90753175,22,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7755322325171872,0.16576913484533184,0.05869863263748098,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
970,10796747.90753175,23,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7755052965127899,0.16578447326266801,0.058710230224542165,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
971,10796747.90753175,24,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.775483110014111,0.16579917142180142,0.05871771856408756,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
972,10796747.90753175,25,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.775460621331131,0.16581336908413152,0.05872600958473744,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
973,10796747.90753175,26,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7754359387703188,0.16582991492560803,0.05873414630407325,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
974,10796747.90753175,27,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7754063046834365,0.1658506055715874,0.05874308974497618,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
975,10796747.90753175,28,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7753767546040373,0.16587048675888721,0.05875275863707549,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
976,10796747.90753175,29,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7753472864981547,0.16588959833616054,0.058763115165684804,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
977,10796747.90753175,30,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7753169529829045,0.16591077469442173,0.05877227232267375,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
978,10796747.90753175,31,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7752877000837335,0.16593016752466916,0.05878213239159742,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
979,10796747.90753175,32,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7752566125277653,0.16594977692174878,0.058793610550485965,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
980,10796747.90753175,33,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7752285635451184,0.16596856313974012,0.05880287331514149,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
981,10796747.90753175,34,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7751986428892434,0.16599128230503143,0.05881007480572514,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
982,10796747.90753175,35,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.775170747985268,0.16601395966295965,0.058815292351772464,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
983,10796747.90753175,36,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7751419248746759,0.16603850062912998,0.05881957449619418,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
984,10796747.90753175,37,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7751150705872747,0.1660629027968864,0.058822026615838977,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
985,10796747.90753175,38,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7750853432752135,0.16608819676470796,0.05882645996007854,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
986,10796747.90753175,39,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7750528933536854,0.16611617325363667,0.05883093339267794,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
987,10796747.90753175,40,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.775017863173955,0.16614577345218126,0.058836363373863755,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
988,10796747.90753175,41,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7749841758931568,0.16617407198521397,0.05884175212162917,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
989,10796747.90753175,42,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7749498731804474,0.16620209273482753,0.058848034084725116,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
990,10796747.90753175,43,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7749168805732211,0.16622980629693165,0.05885331312984736,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
991,10796747.90753175,44,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7748841889341318,0.16625724662748836,0.05885856443837983,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
992,10796747.90753175,45,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7748508421458251,0.16628444582634766,0.05886471202782726,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
993,10796747.90753175,46,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7748234744880702,0.16630852577181926,0.058867999740110526,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
994,10796747.90753175,47,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7747980130760224,0.16632972868836302,0.05887225823561467,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
995,10796747.90753175,48,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7747753011683086,0.1663490938886311,0.05887560494306029,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
996,10796747.90753175,49,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7747561369562569,0.16636578319191883,0.05887807985182435,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
997,10796747.90753175,0,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7747318944959475,0.16638558104608667,0.058882524457965886,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
998,10796747.90753175,1,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7747094003171211,0.16640272274878434,0.058887876934094516,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
999,10796747.90753175,2,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7746885673579698,0.16642098027677052,0.05889045236525977,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1000,10796747.90753175,3,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7746683753933599,0.16643759012721082,0.05889403447942932,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1001,10796747.90753175,4,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7746459874751885,0.16645723441830632,0.058896778106505114,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1002,10796747.90753175,5,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.774620583534171,0.16647977686760707,0.05889963959822205,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
