Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1148,10796747.90753175,41,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783809343435043,0.22161906565649572,8.903845528424981e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1149,10796747.90753175,42,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783806835926647,0.22161931640733534,8.458653252003732e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1150,10796747.90753175,43,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783807665179371,0.22161923348206292,8.035720589403545e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1151,10796747.90753175,44,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783803208972135,0.2216196791027865,7.63393455993337e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1152,10796747.90753175,45,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783852821207276,0.22161471787927245,7.2522378319367e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1153,10796747.90753175,46,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783886248203612,0.22161137517963886,6.889625940339866e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1154,10796747.90753175,47,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783929592223137,0.22160704077768642,6.545144643322872e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1155,10796747.90753175,48,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783965505916157,0.22160344940838436,6.217887411156729e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1156,10796747.90753175,49,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783952313687577,0.22160476863124237,5.906993040598892e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1157,10796747.90753175,0,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783951380855398,0.22160486191446013,5.6116433885689475e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1158,10796747.90753175,1,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783970468500847,0.22160295314991532,5.331061219140501e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1159,10796747.90753175,2,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784008535898143,0.2215991464101857,5.0645081581834755e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1160,10796747.90753175,3,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784064594476054,0.2215935405523946,4.8112827502743026e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1161,10796747.90753175,4,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784112599294226,0.22158874007057744,4.570718612760588e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1162,10796747.90753175,5,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784161324618808,0.2215838675381192,4.3421826821225586e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1163,10796747.90753175,6,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784219083295458,0.2215780916704542,4.12507354801643e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1164,10796747.90753175,7,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784277056212886,0.22157229437871137,3.918819870615608e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1165,10796747.90753175,8,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784310206603345,0.22156897933966546,3.722878877084828e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1166,10796747.90753175,9,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784361479494138,0.2215638520505861,3.536734933230587e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1167,10796747.90753175,10,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784363317874502,0.22156366821254986,3.359898186569058e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1168,10796747.90753175,11,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784359874235863,0.22156401257641364,3.1919032772406047e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1169,10796747.90753175,12,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.778435973758533,0.221564026241467,3.0323081133785748e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1170,10796747.90753175,13,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784354428221855,0.22156455717781454,2.880692707709646e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1171,10796747.90753175,14,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.77843109956227,0.2215689004377301,2.7366580723241635e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1172,10796747.90753175,15,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784322674300529,0.2215677325699471,2.5998251687079552e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1173,10796747.90753175,16,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784336881885032,0.22156631181149677,2.4698339102725574e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1174,10796747.90753175,17,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784353486475547,0.22156465135244532,2.3463422147589298e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1175,10796747.90753175,18,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784397172532264,0.22156028274677364,2.2290251040209834e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1176,10796747.90753175,19,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784433486961482,0.22155665130385177,2.1175738488199342e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1177,10796747.90753175,20,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784471062009538,0.22155289379904622,2.0116951563789376e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1178,10796747.90753175,21,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784452076768429,0.2215547923231571,1.9111103985599906e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1179,10796747.90753175,22,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784420664176417,0.22155793358235829,1.815554878631991e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1180,10796747.90753175,23,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784393948614817,0.22156060513851827,1.7247771347003914e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1181,10796747.90753175,24,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784371689784432,0.2215628310215568,1.638538277965372e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1182,10796747.90753175,25,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784345433280614,0.22156545667193858,1.5566113640671032e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1183,10796747.90753175,26,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784290723192938,0.2215709276807062,1.478780795863748e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1184,10796747.90753175,27,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784217239921011,0.22157827600789895,1.4048417560705606e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1185,10796747.90753175,28,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784158798676697,0.22158412013233025,1.3345996682670325e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1186,10796747.90753175,29,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784122827651176,0.22158771723488233,1.267869684853681e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1187,10796747.90753175,30,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7784067195743719,0.22159328042562804,1.2044762006109969e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1188,10796747.90753175,31,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783976532138378,0.2216023467861622,1.144252390580447e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1189,10796747.90753175,32,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783869012666833,0.22161309873331675,1.0870397710514247e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1190,10796747.90753175,33,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783753693686557,0.2216246306313443,1.0326877824988535e-27,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1191,10796747.90753175,34,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783663687341592,0.2216336312658408,9.810533933739108e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1192,10796747.90753175,35,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783581358661841,0.22164186413381595,9.320007237052154e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1193,10796747.90753175,36,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783465510737653,0.2216534489262347,8.854006875199546e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1194,10796747.90753175,37,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783399429147135,0.22166005708528644,8.411306531439569e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1195,10796747.90753175,38,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783331667137616,0.22166683328623837,7.99074120486759e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1196,10796747.90753175,39,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783229752004799,0.22167702479952017,7.591204144624211e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1197,10796747.90753175,40,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7783095436686674,0.22169045633133252,7.211643937393e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1198,10796747.90753175,41,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.778293038639246,0.221706961360754,6.8510617405233495e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1199,10796747.90753175,42,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7782809354561785,0.22171906454382156,6.508508653497181e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1200,10796747.90753175,43,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7782721947844705,0.2217278052155295,6.183083220822322e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1201,10796747.90753175,44,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7782666429224756,0.22173335707752442,5.873929059781206e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1202,10796747.90753175,45,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.778256823704927,0.22174317629507304,5.580232606792145e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1203,10796747.90753175,46,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7782486254924199,0.22175137450758012,5.301220976452538e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1204,10796747.90753175,47,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7782371101855324,0.2217628898144676,5.0361599276299115e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1205,10796747.90753175,48,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7782232571851818,0.22177674281481824,4.784351931248417e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1206,10796747.90753175,49,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.778209612773412,0.22179038722658795,4.545134334685996e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1207,10796747.90753175,0,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7781945515554726,0.22180544844452743,4.317877617951696e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1208,10796747.90753175,1,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7781757244541884,0.22182427554581158,4.101983737054111e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1209,10796747.90753175,2,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7781581684083072,0.22184183159169285,3.8968845502014055e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1210,10796747.90753175,3,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7781402064734979,0.2218597935265021,3.702040322691335e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1211,10796747.90753175,4,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7781234726200722,0.2218765273799278,3.5169383065567682e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1212,10796747.90753175,5,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7781119293186528,0.22188807068134714,3.3410913912289295e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1213,10796747.90753175,6,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7781004845204671,0.22189951547953288,3.1740368216674834e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1214,10796747.90753175,7,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780907407946435,0.22190925920535648,3.015334980584109e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1215,10796747.90753175,8,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780850182058066,0.2219149817941934,2.8645682315549034e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1216,10796747.90753175,9,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780782993791935,0.22192170062080657,2.7213398199771586e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1217,10796747.90753175,10,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780682320901885,0.2219317679098115,2.5852728289783007e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1218,10796747.90753175,11,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780589928623319,0.22194100713766812,2.456009187529386e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1219,10796747.90753175,12,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780457379864353,0.2219542620135648,2.3332087281529167e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1220,10796747.90753175,13,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780342734117813,0.22196572658821873,2.2165482917452707e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1221,10796747.90753175,14,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780205116482996,0.22197948835170048,2.1057208771580076e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1222,10796747.90753175,15,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7780077666948148,0.22199223330518522,2.000434833300107e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1223,10796747.90753175,16,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779967851292556,0.22200321487074434,1.9004130916351016e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1224,10796747.90753175,17,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779858822844619,0.2220141177155382,1.8053924370533466e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1225,10796747.90753175,18,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779774447590952,0.22202255524090475,1.7151228152006791e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1226,10796747.90753175,19,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777971345673114,0.22202865432688595,1.629366674440645e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1227,10796747.90753175,20,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779666696742316,0.2220333303257684,1.5478983407186127e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1228,10796747.90753175,21,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779593721052098,0.22204062789479018,1.470503423682682e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1229,10796747.90753175,22,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779511758055914,0.22204882419440866,1.3969782524985482e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1230,10796747.90753175,23,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777944507588137,0.222055492411863,1.3271293398736208e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1231,10796747.90753175,24,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779345328854378,0.22206546711456218,1.2607728728799397e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1232,10796747.90753175,25,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779277599664198,0.22207224003358011,1.1977342292359427e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1233,10796747.90753175,26,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779256054579976,0.22207439454200242,1.1378475177741458e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1234,10796747.90753175,27,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779207171095718,0.2220792828904282,1.0809551418854385e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1235,10796747.90753175,28,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779148155087041,0.22208518449129583,1.0269073847911665e-28,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1236,10796747.90753175,29,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7779111107244085,0.22208888927559148,9.755620155516083e-29,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1237,10796747.90753175,30,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777906335132635,0.22209366486736504,9.267839147740278e-29,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
